51898,Halifax
51899,Wichita
51900,Bangkok
51901,Bangkok
51902,Nagpur
51903,Mannheim
51904,Los Angeles
51905,Cairo
51906,Amman
51907,Winnipeg
51908,Amman
51909,Nairobi
51910,Mombasa
51911,Nairobi
51912,Nairobi
51913,Shiliguri
51914,Wichita
51915,Gaza
51916,Auckland
51917,Vladikavkaz
51918,Tianshui
51919,Islamabad
51920,Tianshui
51921,Krasnoyarsk
51922,Durban
51923,Amman
51924,Jerusalem
51925,Aleppo
51926,Adelaide
51927,Kaduna
51928,Atlanta
51929,Ambon
51930,Vladikavkaz
51931,Sydney
51932,Dublin
51933,Benghazi
51934,Baltimore
51935,Vladikavkaz
51936,Mogadishu
51937,Nairobi
51938,Nagpur
51939,Amman
51940,Tokyo
51941,Tokyo
51942,Durban
51943,Wichita
51944,Tianshui
51945,Tuxtla
51946,Aleppo
51947,Neiva
51948,Belgrade
51949,Amman
51950,Aurangabad
51951,Brisbane
51952,Nagpur
51953,Birmingham
51954,Canberra
51955,Charlotte
51956,Singapore
51957,Beirut
51958,Aleppo
51959,Ciudad Bolivar
51960,Yazd
51961,Gaza
51962,Aurangabad
51963,Warsaw
51964,Dublin
51965,Gold Coast
51966,Baltimore
51967,Singapore
51968,Sydney
51969,Columbus
51970,Aleppo
51971,Jerusalem
51972,Aden
51973,Lexington-Fayette
51974,Jacksonville
51975,Dublin
51976,Tianshui
51977,Tianshui
51978,Delhi
51979,Krasnoyarsk
51980,Wichita
51981,Aleppo
51982,Korba
51983,Guwahati
51984,Columbus
51985,Nairobi
51986,Montreal
51987,Aleppo
51988,Marrakesh
51989,"Washington, D.C."
51990,Villavicencio
51991,Amman
51992,Aleppo
51993,Mandalay
51994,Dallas
51995,Manukau City
51996,Manukau City
51997,Tianshui
51998,Tianshui
51999,Chennai
52000,Lodz
52001,Aleppo
52002,Wichita
52003,Ouagadougou
52004,San Francisco
52005,Amman
52006,Santa Ana
52007,Hannover
52008,Hamamatsu
52009,Montreal
52010,Gaza
52011,Tucson
52012,Edmonton
52013,Marrakesh
52014,Aleppo
52015,Birmingham
52016,Manchester
52017,Adelaide
52018,Miami
52019,Chicago
52020,Jerusalem
52021,Calamba
52022,Wichita
52023,Srinagar
52024,Wichita
52025,Hamah
52026,Kayseri
52027,Colorado Springs
52028,Kayseri
52029,New York City
52030,Nairobi
52031,Milwaukee
52032,Aleppo
52033,Tokyo
52034,Manukau City
52035,Columbus
52036,Abu Dhabi
52037,Beirut
52038,Winnipeg
52039,Berlin
52040,Paris
52041,Jerusalem
52042,Kryvyi Rih
52043,Aleppo
52044,Los Angeles
52045,Wichita
52046,Aleppo
52047,Aleppo
52048,London
52049,Preston
52050,London
52051,Christchurch
52052,Kayseri
52053,Yazd
52054,Amman
52055,Dublin
52056,Batman
52057,Aleppo
52058,Surrey
52059,Chita
52060,Edmonton
52061,Las Vegas
52062,Tianshui
52063,Newcastle
52064,Wichita
52065,Dublin
52066,Kaduna
52067,Zahedan
52068,Adana
52069,Lodz
52070,Aleppo
52071,Mogadishu
52072,Chita
52073,Nagpur
52074,Nagpur
52075,Zagreb
52076,Halifax
52077,Wichita
52078,Sydney
52079,Kayseri
52080,Chisinau
52081,Mumbai
52082,Ambon
52083,Toronto
52084,Srinagar
52085,Beijing
52086,Baltimore
52087,Tulsa
52088,Wellington
52089,Madrid
52090,Aleppo
52091,Aleppo
52092,Hannover
52093,Toronto
52094,Tungi
52095,Boston
52096,Brisbane
52097,Accra
52098,Jerusalem
52099,Lagos
52100,Beirut
52101,Amman
52102,Cairo
52103,Hannover
52104,Cairo
52105,Fresno
52106,Vladikavkaz
52107,Kandahar
52108,Aleppo
52109,The Bronx
52110,Beirut
52111,Paris
52112,Hannover
52113,Guadalajara
52114,Guadalajara
52115,Baltimore
52116,Guadalajara
52117,Calgary
52118,Cairo
52119,Cairo
52120,London
52121,Cheongju-si
52122,Wellington
52123,Hachioji
52124,Benghazi
52125,Nagpur
52126,Benghazi
52127,Amman
52128,Dublin
52129,Mexico City
52130,Auckland
52131,Mumbai
52132,Miami
52133,Aleppo
52134,Jerusalem
52135,Calgary
52136,Madrid
52137,Makassar
52138,Hamah
52139,Los Angeles
52140,Wichita
52141,New South Memphis
52142,Gaza
52143,Wichita
52144,Ottawa
52145,Jerusalem
52146,Shimoga
52147,Delhi
52148,Madrid
52149,Mexico City
52150,Adelaide
52151,Abu Dhabi
52152,Chicago
52153,Liverpool
52154,Nagpur
52155,Ciudad Bolivar
52156,Abu Dhabi
52157,Manchester
52158,Pune
52159,Aleppo
52160,Nagpur
52161,Amman
52162,The Bronx
52163,Blantyre
52164,Halifax
52165,Preston
52166,Paris
52167,Ujjain
52168,Ottawa
52169,Gdansk
52170,Vladikavkaz
52171,Los Angeles
52172,Brisbane
52173,Paris
52174,Aleppo
52175,Samut Prakan
52176,Preston
52177,Nagpur
52178,Aleppo
52179,Wichita
52180,Kampala
52181,Yerevan
52182,Kaduna
52183,London
52184,Berlin
52185,Kayseri
52186,Vinnytsya
52187,San Francisco
52188,Multan
52189,Tianshui
52190,Brussels
52191,Los Angeles
52192,Wichita
52193,Jerusalem
52194,Bei'an
52195,Colorado Springs
52196,Nairobi
52197,Brooklyn
52198,Kayseri
52199,Brisbane
52200,Pune
52201,Preston
52202,Khartoum
52203,Brisbane
52204,Kryvyi Rih
52205,Hamah
52206,Seattle
52207,Gaza
52208,Denver
52209,Abuja
52210,Warangal
52211,Kathmandu
52212,Portland
52213,Oakland
52214,Aleppo
52215,Krasnoyarsk
52216,Seoul
52217,Nairobi
52218,Kaduna
52219,Hamah
52220,New Orleans
52221,Amman
52222,Nairobi
52223,Nagpur
52224,Pune
52225,Ottawa
52226,Kryvyi Rih
52227,Aleppo
52228,Ciudad Bolivar
52229,Nagpur
52230,Kathmandu
52231,Manukau City
52232,"Washington, D.C."
52233,Sacramento
52234,Amman
52235,Delhi
52236,Lexington-Fayette
52237,Jerusalem
52238,Amman
52239,Damascus
52240,Portland
52241,Kaduna
52242,Aba
52243,Aba
52244,Calgary
52245,Enugu
52246,Wichita
52247,Lagos
52248,Abuja
52249,Abu Dhabi
52250,Atlanta
52251,Multan
52252,Austin
52253,Hyderabad
52254,Reading
52255,Guwahati
52256,Aleppo
52257,Kaduna
52258,Calamba
52259,Ibadan
52260,Warri
52261,Preston
52262,Nagpur
52263,Seattle
52264,Nagpur
52265,Abu Dhabi
52266,Battagram
52267,Belgrade
52268,Tianshui
52269,Brussels
52270,Chittagong
52271,Aden
52272,Perth
52273,Winnipeg
52274,Kandahar
52275,Port Harcourt
52276,Wichita
52277,Jacksonville
52278,Sanaa
52279,Amman
52280,Aleppo
52281,Ambon
52282,Raipur
52283,Fort Worth
52284,Amman
52285,Yazd
52286,Aleppo
52287,Montreal
52288,Cheongju-si
52289,Gaza
52290,Cheongju-si
52291,Multan
52292,Tokyo
52293,Multan
52294,Nagpur
52295,Ambon
52296,Durban
52297,Jerusalem
52298,"Washington, D.C."
52299,Wichita
52300,Paris
52301,Mandalay
52302,Vijayawada
52303,Kaduna
52304,Jerusalem
52305,Brisbane
52306,Aba
52307,Kingston
52308,Kabul
52309,Los Angeles
52310,Wellington
52311,Oslo
52312,Mysore
52313,Chita
52314,Iloilo
52315,Carrefour
52316,Gorakhpur
52317,Canberra
52318,Stoke-on-Trent
52319,Gaza
52320,Nashville
52321,Tianshui
52322,Cankaya
52323,Baltimore
52324,Nagpur
52325,Phoenix
52326,Bamenda
52327,Lagos
52328,Faisalabad
52329,Jammu
52330,Sanaa
52331,Ankara
52332,Amman
52333,Sanaa
52334,Ciudad Bolivar
52335,Tebessa
52336,Mar del Plata
52337,Wichita
52338,Dublin
52339,Los Angeles
52340,Baltimore
52341,Aden
52342,Mandalay
52343,Nashville
52344,Birmingham
52345,Jammu
52346,Brahmapur
52347,Bhubaneshwar
52348,Brahmapur
52349,Wichita
52350,Florence
52351,Tulsa
52352,Lagos
52353,Portland
52354,Lagos
52355,Nairobi
52356,Cleveland
52357,Boston
52358,Nottingham
52359,Manukau City
52360,Tucson
52361,"Washington, D.C."
52362,Wichita
52363,Colorado Springs
52364,St. Louis
52365,Wichita
52366,Fresno
52367,Benghazi
52368,Winnipeg
52369,Aleppo
52370,Aleppo
52371,Edmonton
52372,Mangalore
52373,Chennai
52374,Portland
52375,Colorado Springs
52376,Edmonton
52377,Nagpur
52378,Gaza
52379,Jerusalem
52380,Hyderabad
52381,Wichita
52382,Wichita
52383,Sydney
52384,Ambon
52385,Beijing
52386,Kisangani
52387,Aleppo
52388,Stuttgart
52389,Nagpur
52390,Aleppo
52391,Aleppo
52392,St. Louis
52393,Hamah
52394,Wichita
52395,Fresno
52396,Wichita
52397,Kisangani
52398,Ankara
52399,Mexico City
52400,Edmonton
52401,Aleppo
52402,Laval
52403,Paris
52404,Calgary
52405,Rawalpindi
52406,Wichita
52407,Birmingham
52408,Bhagalpur
52409,Aleppo
52410,Wichita
52411,Warsaw
52412,Auckland
52413,Perth
52414,Nay Pyi Taw
52415,Wichita
52416,Canberra
52417,Canberra
52418,Guwahati
52419,Hamilton
52420,Preston
52421,Wichita
52422,Gaza
52423,Kayseri
52424,Hannover
52425,Wichita
52426,Shimoga
52427,Copenhagen
52428,Hannover
52429,Canberra
52430,Canberra
52431,Queens
52432,New South Memphis
52433,Adelaide
52434,Quetta
52435,Cardiff
52436,Aleppo
52437,Amman
52438,Calgary
52439,Bhubaneshwar
52440,Sanandaj
52441,Comilla
52442,Cuttack
52443,Florence
52444,Auckland
52445,Baltimore
52446,Auckland
52447,Budapest
52448,Budapest
52449,Johannesburg
52450,Amman
52451,Wichita
52452,Kathmandu
52453,Ambon
52454,Gaza
52455,St. Louis
52456,Tucson
52457,Aleppo
52458,Los Angeles
52459,Tampico
52460,Manukau City
52461,Preston
52462,Jhang Sadr
52463,Beirut
52464,Tuxtla
52465,Brisbane
52466,Brisbane
52467,Berlin
52468,Bhubaneshwar
52469,Aleppo
52470,Warsaw
52471,Hannover
52472,Tuxtla
52473,Mandalay
52474,Fresno
52475,Dehra Dun
52476,Aleppo
52477,Hyderabad
52478,Brisbane
52479,Arlington
52480,"Washington, D.C."
52481,Tianjin
52482,Aleppo
52483,Aleppo
52484,Mathura
52485,"Washington, D.C."
52486,Damascus
52487,Bloemfontein
52488,Brussels
52489,Laval
52490,Preston
52491,Vladikavkaz
52492,Visakhapatnam
52493,Leicester
52494,Seattle
52495,Aleppo
52496,Tianshui
52497,Kuala Lumpur
52498,Quetta
52499,Newcastle
52500,Wichita
52501,Copenhagen
52502,Aleppo
52503,Winnipeg
52504,Bangkok
52505,Ottawa
52506,Ambon
52507,Qingdao
52508,Beijing
52509,Pietermaritzburg
52510,Irkutsk
52511,Ottawa
52512,Jalandhar
52513,Amman
52514,Auckland
52515,Zahedan
52516,Wichita
52517,Hannover
52518,Kisangani
52519,Aleppo
52520,Amman
52521,Nagpur
52522,Cape Town
52523,Preston
52524,Ottawa
52525,West Raleigh
52526,Lodz
52527,Auckland
52528,Miami
52529,Auckland
52530,Auckland
52531,Auckland
52532,Donetsk
52533,Leeds
52534,Amman
52535,Preston
52536,Chandigarh
52537,Cape Town
52538,Ludhiana
52539,Lexington-Fayette
52540,Melbourne
52541,Halifax
52542,Multan
52543,Wellington
52544,Auckland
52545,Auckland
52546,Auckland
52547,Auckland
52548,Edmonton
52549,Antananarivo
52550,Ciudad Bolivar
52551,Taichung
52552,Preston
52553,Auckland
52554,Auckland
52555,Auckland
52556,Auckland
52557,Auckland
52558,Beijing
52559,Tianshui
52560,Leicester
52561,Beijing
52562,Tianshui
52563,Minneapolis
52564,Preston
52565,Rome
52566,Lagos
52567,Touba
52568,Mandalay
52569,Preston
52570,Taipei
52571,Hamah
52572,Auckland
52573,Auckland
52574,Auckland
52575,Gold Coast
52576,Cordoba
52577,Auckland
52578,London
52579,Adelaide
52580,Cochabamba
52581,Singapore
52582,Seattle
52583,Tianshui
52584,Adelaide
52585,Nagpur
52586,Arlington
52587,Kryvyi Rih
52588,Nairobi
52589,Al Ahmadi
52590,Ambon
52591,Sacramento
52592,Jerusalem
52593,East Jerusalem
52594,Chennai
52595,Preston
52596,Preston
52597,Montreal
52598,Ottawa
52599,Lexington-Fayette
52600,Warsaw
52601,London
52602,Portland
52603,Amman
52604,Kozhikode
52605,Jerusalem
52606,Nagpur
52607,Ambattur
52608,Leicester
52609,Leicester
52610,City of London
52611,Yazd
52612,Aleppo
52613,Aden
52614,City of London
52615,Chicago
52616,Mandalay
52617,Amman
52618,Belgaum
52619,Hamah
52620,New Orleans
52621,Jerusalem
52622,Phnom Penh
52623,Kryvyi Rih
52624,Winnipeg
52625,Manchester
52626,Bengaluru
52627,Nagpur
52628,Ciudad Bolivar
52629,Amman
52630,Vancouver
52631,Krasnoyarsk
52632,Hyderabad
52633,Perth
52634,Perth
52635,Los Angeles
52636,Aleppo
52637,Beijing
52638,Milwaukee
52639,Nagpur
52640,Kayseri
52641,Beirut
52642,Calgary
52643,Amman
52644,Multan
52645,Aleppo
52646,Aleppo
52647,Kisangani
52648,Hamah
52649,Yazd
52650,Yazd
52651,Multan
52652,Aleppo
52653,Boston
52654,Kaduna
52655,Tianshui
52656,Beijing
52657,Jerusalem
52658,Amman
52659,Perth
52660,Melbourne
52661,Amman
52662,Cheongju-si
52663,Kisangani
52664,Dehra Dun
52665,Dehra Dun
52666,Beijing
52667,Hamah
52668,Mandalay
52669,Tianshui
52670,San Jose
52671,Aleppo
52672,Santa Ana
52673,Adelaide
52674,Jalandhar
52675,Mosul
52676,Bakersfield
52677,Aden
52678,Aleppo
52679,Tianshui
52680,Hyderabad
52681,Kisangani
52682,Columbus
52683,Mandalay
52684,Perth
52685,Perth
52686,Baltimore
52687,Pittsburgh
52688,Wichita
52689,New Orleans
52690,Winnipeg
52691,Baltimore
52692,Krasnoyarsk
52693,Houston
52694,Hyderabad
52695,Columbus
52696,Aleppo
52697,Dallas
52698,Jerusalem
52699,Makassar
52700,Aden
52701,Ciudad Apodaca
52702,Antananarivo
52703,Ouagadougou
52704,Bristol
52705,Samut Prakan
52706,Antananarivo
52707,Samut Prakan
52708,Peshawar
52709,Damascus
52710,Yazd
52711,Kaduna
52712,Zurich
52713,Nashville
52714,Leicester
52715,Calgary
52716,Hannover
52717,Baltimore
52718,Krasnoyarsk
52719,Kota Kinabalu
52720,Bhilwara
52721,Damascus
52722,Bei'an
52723,Jammu
52724,Baltimore
52725,Rajshahi
52726,Kisangani
52727,Winnipeg
52728,Kiev
52729,Wichita
52730,Wichita
52731,Havana
52732,Cebu City
52733,Amritsar
52734,Sydney
52735,Bulawayo
52736,Sydney
52737,Trichur
52738,Aleppo
52739,Sydney
52740,Dubai
52741,Singapore
52742,Sydney
52743,West Raleigh
52744,Aleppo
52745,Thiruvananthapuram
52746,Bamenda
52747,Ado-Ekiti
52748,Thiruvananthapuram
52749,Manila
52750,Kryvyi Rih
52751,Jerusalem
52752,Kansas City
52753,Wichita
52754,Mandalay
52755,Kisangani
52756,Bujumbura
52757,Columbus
52758,Nanchong
52759,Lisbon
52760,Lisbon
52761,Benghazi
52762,Jhang Sadr
52763,Jammu
52764,Durban
52765,Wichita
52766,Nagpur
52767,Sydney
52768,Sydney
52769,Edmonton
52770,Palermo
52771,Aleppo
52772,Hyderabad
52773,Aleppo
52774,Samut Prakan
52775,Samut Prakan
52776,Samut Prakan
52777,London
52778,Antananarivo
52779,Antananarivo
52780,Seoul
52781,Perth
52782,Perth
52783,Villavicencio
52784,Wichita
52785,Mandalay
52786,Seoul
52787,Nagpur
52788,Leeds
52789,Aden
52790,Aleppo
52791,Kryvyi Rih
52792,Baltimore
52793,Seoul
52794,Amman
52795,Milan
52796,Antananarivo
52797,Stockholm
52798,Perth
52799,Perth
52800,Mandalay
52801,Kaduna
52802,Nottingham
52803,St. Louis
52804,Nagpur
52805,Aleppo
52806,Austin
52807,Touba
52808,Stoke-on-Trent
52809,Multan
52810,Uyo
52811,Aleppo
52812,Cuiaba
52813,Leicester
52814,Bouake
52815,Queens
52816,Lodz
52817,Beijing
52818,Queens
52819,Vancouver
52820,Srinagar
52821,Florence
52822,Srinagar
52823,Fresno
52824,Shanghai
52825,Shanghai
52826,Tianshui
52827,Bangui
52828,Nagpur
52829,Guwahati
52830,El Paso
52831,Portland
52832,Tokyo
52833,Hyderabad
52834,Philadelphia
52835,Chicago
52836,Kozhikode
52837,Trichur
52838,Tampa
52839,Aguascalientes
52840,Charlotte
52841,Vancouver
52842,Minneapolis
52843,Valladolid
52844,City of London
52845,Hamah
52846,Stockton
52847,Preston
52848,City of London
52849,Abu Ghurayb
52850,Bangkok
52851,Kathmandu
52852,Barcelona
52853,Krasnoyarsk
52854,Mandalay
52855,Sanaa
52856,Nay Pyi Taw
52857,Guayaquil
52858,Cheongju-si
52859,Melbourne
52860,Misratah
52861,Hamah
52862,Ambon
52863,Camaguey
52864,Delhi
52865,Atlanta
52866,"Washington, D.C."
52867,Multan
52868,London
52869,Boston
52870,Aleppo
52871,Gaza
52872,Aleppo
52873,Homs
52874,Kabul
52875,Delhi
52876,Amritsar
52877,Sheffield
52878,Kayseri
52879,Aleppo
52880,Denver
52881,Sharjah
52882,Amman
52883,Guwahati
52884,Torreon
52885,Villavicencio
52886,Maturin
52887,Houston
52888,Aden
52889,Tianshui
52890,Adelaide
52891,Wichita
52892,Wichita
52893,Charlotte
52894,Leeds
52895,Atlanta
52896,Naha
52897,Columbus
52898,Aleppo
52899,Dehra Dun
52900,Delhi
52901,Edmonton
52902,Pune
52903,Ludhiana
52904,Guwahati
52905,East London
52906,Davao
52907,Dublin
52908,Murmansk
52909,Lodz
52910,Guatemala City
52911,Hamah
52912,Ottawa
52913,Kinshasa
52914,Wichita
52915,Edmonton
52916,Los Angeles
52917,Lisbon
52918,Dublin
52919,Ludhiana
52920,New Delhi
52921,Nagpur
52922,Auckland
52923,Nagpur
52924,Amman
52925,Dublin
52926,Wichita
52927,New South Memphis
52928,Aleppo
52929,Kaduna
52930,Staten Island
52931,Srinagar
52932,Gaza
52933,Lucknow
52934,Multan
52935,Mysore
52936,Srinagar
52937,Adelaide
52938,Philadelphia
52939,Lagos
52940,Indianapolis
52941,Hamah
52942,Benghazi
52943,Amman
52944,Islington
52945,Sharjah
52946,Riverside
52947,Durban
52948,Aleppo
52949,Wichita
52950,Aguascalientes
52951,Lisbon
52952,Guwahati
52953,Wichita
52954,Wichita
52955,Mandalay
52956,Baltimore
52957,Baltimore
52958,Seoul
52959,Bangui
52960,Dehra Dun
52961,Multan
52962,Aleppo
52963,Denver
52964,Mosul
52965,Krasnoyarsk
52966,Guwahati
52967,Nagpur
52968,Calgary
52969,Tianshui
52970,Kansas City
52971,Nagpur
52972,Beirut
52973,Kayseri
52974,Aleppo
52975,Kaduna
52976,Los Angeles
52977,Seoul
52978,Multan
52979,Jammu
52980,St. Louis
52981,Mashhad
52982,Kayseri
52983,Seattle
52984,Maiduguri
52985,Warsaw
52986,Aleppo
52987,Kaduna
52988,Bhilwara
52989,Sharjah
52990,Doha
52991,Milwaukee
52992,Amritsar
52993,Amritsar
52994,Amritsar
52995,Kayseri
52996,Colorado Springs
52997,Amman
52998,Cheongju-si
52999,Mosul
53000,Amman
53001,Ahmedabad
53002,Auckland
53003,Shaoguan
53004,Cheongju-si
53005,Perth
53006,Tokyo
53007,Lodz
53008,Pristina
53009,Aleppo
53010,Winnipeg
53011,Jalandhar
53012,Jalandhar
53013,Aleppo
53014,Lodz
53015,Wichita
53016,Johannesburg
53017,Kuching
53018,Ludhiana
53019,Edmonton
53020,Tulsa
53021,Allahabad
53022,Gaza
53023,Kaduna
53024,Hamah
53025,Karachi
53026,Fort Worth
53027,Bakersfield
53028,Kansas City
53029,Hamah
53030,Wichita
53031,Hyderabad
53032,Tianshui
53033,Hyderabad
53034,Preston
53035,South Boston
53036,Ludhiana
53037,Wichita
53038,Calamba
53039,Wichita
53040,Auckland
53041,Hong Kong
53042,Mandalay
53043,Seoul
53044,Aleppo
53045,Seoul
53046,Wichita
53047,"Washington, D.C."
53048,St. Louis
53049,Tianshui
53050,Hamah
53051,Guwahati
53052,Preston
53053,Ahmedabad
53054,Abu Dhabi
53055,Boston
53056,Amritsar
53057,Warri
53058,Multan
53059,Lome
53060,San Jose
53061,Seoul
53062,Bloemfontein
53063,Ahmedabad
53064,Riyadh
53065,Multan
53066,Villavicencio
53067,Chita
53068,Villavicencio
53069,Amman
53070,Ambon
53071,Kisangani
53072,Enugu
53073,San Diego
53074,Seoul
53075,Fresno
53076,Carrefour
53077,Warsaw
53078,Cape Town
53079,Aleppo
53080,Mesa
53081,Quebec
53082,Aleppo
53083,Jerusalem
53084,Seoul
53085,Kaduna
53086,Guadalajara
53087,Scarborough
53088,Wichita
53089,Naha
53090,Portland
53091,Vladikavkaz
53092,Kryvyi Rih
53093,Amman
53094,Auckland
53095,Auckland
53096,Beirut
53097,Surrey
53098,Jerusalem
53099,Jammu
53100,Hamah
53101,Denver
53102,Islington
53103,Sharjah
53104,Indianapolis
53105,Hamah
53106,Columbus
53107,Yazd
53108,Jammu
53109,The Bronx
53110,Karachi
53111,Hyderabad
53112,"Washington, D.C."
53113,Jalandhar
53114,Cochabamba
53115,Melbourne
53116,Aleppo
53117,Nagpur
53118,Tianshui
53119,Kisangani
53120,Albuquerque
53121,Cheongju-si
53122,Port Harcourt
53123,Aleppo
53124,Mumbai
53125,Aleppo
53126,Tokyo
53127,Philadelphia
53128,London
53129,Austin
53130,Hannover
53131,Seoul
53132,San Diego
53133,Tianshui
53134,Multan
53135,Brussels
53136,Bauchi
53137,Halifax
53138,Chandigarh
53139,Cheongju-si
53140,Abu Dhabi
53141,Aleppo
53142,Taichung
53143,Durban
53144,Da Nang
53145,Kathmandu
53146,Auckland
53147,Riyadh
53148,Atlanta
53149,Aleppo
53150,Guwahati
53151,Portland
53152,Genoa
53153,Cuiaba
53154,Oakland
53155,Amman
53156,Detroit
53157,Da Nang
53158,Boston
53159,Krasnoyarsk
53160,Rome
53161,Cuiaba
53162,Aleppo
53163,Nashville
53164,Sharjah
53165,Stuttgart
53166,Navi Mumbai
53167,Colombo
53168,Edmonton
53169,Denver
53170,Ciudad Bolivar
53171,Edmonton
53172,N'dalatando
53173,Birmingham
53174,Bamenda
53175,Islamabad
53176,Battagram
53177,Karachi
53178,Jerusalem
53179,Aleppo
53180,Omaha
53181,Amman
53182,Istanbul
53183,Kampung Baru Subang
53184,Lahore
53185,Mosul
53186,Halifax
53187,Kaduna
53188,Edmonton
53189,Aleppo
53190,San Diego
53191,Edmonton
53192,Tianshui
53193,Tungi
53194,Ado-Ekiti
53195,Brisbane
53196,Sydney
53197,Durban
53198,Sanaa
53199,Naha
53200,Boston
53201,Mexico City
53202,Wichita
53203,Brisbane
53204,Brisbane
53205,Kayseri
53206,New South Memphis
53207,Hannover
53208,Indianapolis
53209,Dublin
53210,Makassar
53211,Maiduguri
53212,Aleppo
53213,Wichita
53214,Nagpur
53215,Aleppo
53216,"Washington, D.C."
53217,Los Angeles
53218,Amman
53219,Preston
53220,Aleppo
53221,Kryvyi Rih
53222,St. Louis
53223,Amman
53224,Krasnoyarsk
53225,Nay Pyi Taw
53226,"Washington, D.C."
53227,London
53228,Atlanta
53229,Kalyan
53230,Nay Pyi Taw
53231,Preston
53232,Corpus Christi
53233,Boston
53234,Jerusalem
53235,Ciudad Bolivar
53236,Kaduna
53237,San Juan
53238,Anshan
53239,Hyderabad
53240,Baltimore
53241,Multan
53242,Kisangani
53243,Kisangani
53244,Lagos
53245,Tianshui
53246,"Washington, D.C."
53247,Cheongju-si
53248,Karachi
53249,Irkutsk
53250,Brisbane
53251,Brisbane
53252,Kayseri
53253,"Washington, D.C."
53254,Nagpur
53255,London
53256,Amman
53257,Kayseri
53258,Amman
53259,Baltimore
53260,Aleppo
53261,Brisbane
53262,Bamenda
53263,Krasnoyarsk
53264,Berlin
53265,Kryvyi Rih
53266,Aden
53267,Austin
53268,Camaguey
53269,Ra's Bayrut
53270,Aleppo
53271,Jerusalem
53272,Da Nang
53273,Beijing
53274,Amman
53275,Chita
53276,"Washington, D.C."
53277,Preston
53278,Milwaukee
53279,"Washington, D.C."
53280,Hyderabad
53281,Lodz
53282,Kigali
53283,Lexington-Fayette
53284,Muscat
53285,Amman
53286,Wichita
53287,Nagpur
53288,Miami
53289,Valladolid
53290,Seoul
53291,Los Angeles
53292,Amman
53293,Barquisimeto
53294,Hong Kong
53295,Hamhung
53296,Delhi
53297,Aleppo
53298,Santiago de los Caballeros
53299,Mississauga
53300,Brampton
53301,Perth
53302,Perth
53303,Gaza
53304,Mississauga
53305,Faisalabad
53306,Seoul
53307,Mogadishu
53308,Cheongju-si
53309,The Bronx
53310,Singapore
53311,Ciudad Bolivar
53312,Rajshahi
53313,Tampico
53314,Aurangabad
53315,Baltimore
53316,Pucallpa
53317,Chicago
53318,Tianshui
53319,Chicago
53320,Krasnoyarsk
53321,Aleppo
53322,Perth
53323,Cheongju-si
53324,Havana
53325,N'dalatando
53326,N'dalatando
53327,Tianshui
53328,Ambattur
53329,Kuching
53330,Beijing
53331,N'dalatando
53332,Sydney
53333,Bangui
53334,Makassar
53335,Cheongju-si
53336,Quito
53337,Nay Pyi Taw
53338,Aleppo
53339,Lodz
53340,Seoul
53341,Wichita
53342,Charlotte
53343,Denver
53344,Dammam
53345,Krasnoyarsk
53346,Mississauga
53347,Perth
53348,Perth
53349,Bobo-Dioulasso
53350,Krasnoyarsk
53351,Baltimore
53352,Chennai
53353,Seoul
53354,Rome
53355,Khartoum
53356,Detroit
53357,Cheongju-si
53358,Leeds
53359,Aleppo
53360,Fort Worth
53361,Atlanta
53362,Abuja
53363,Kisangani
53364,Ajmer
53365,San Diego
53366,Surrey
53367,Lodz
53368,Fresno
